798DB076BEE5CB39F6734108FAB0A31EEAA59F336D236136C805C68E9FB0D9B9,1,10,70,2,728.78,5,17,3526.9,500,.92,0,4264.1,240,0,304,0,6705.78
798EA798741B2551BF7485034E41EEC79EB49411F135AAD1F1DD28E4908A6E26,0,99,49,2,1024,5,5,885.45,150,.8,1,3562.76,50,0,50,0,3086.84
7994196426B1DE53215F336D8965B8E04F3A56E2CD14E5745F955EF7AAA6675C,1,55,60,2,2148,5,18,1286.71,500,.92,0,4128.62,90,0,454,0,4869.03
79A18225BB0CF3CD776E486B312B314FF50E8B42EB2D8C30991D99E00AB6B2B0,1,55,72,2,968.5,5,13,7859.26,600,.88,0,6806.21,0,0,183.71,0,10860.21
79AC1F143FA55C71322C8E2B59D1471E3B7BD2CB1AAD09108EF66E2F642334A8,1,99,51,2,911.25,5,7,3008.5,600,.88,0,4953.11,0,0,60,0,6105.37
79C62DF94F941171B451BDA6445F52F8,0,10,40,1,778,5,11,650.62,400,.9,1,2697.3,99,0,79.2,0,2486.93
79CD6C04427E9ED1D55640EA0E60266C1509CE78E96DB0896863DD08F4B0367E,1,10,63,2,1156.5,5,14,250.24,500,.92,0,2254.5,140,0,270,0,1951.54
79E773D1D975038D696BC52631C1102C,1,10,62,1,4166.67,5,27,1875,500,.92,0,5291.38,0,0,232,0,5922.55
79E8DFEDABF43A60F5781CC27E464B1A532FD00AAC13448837B1A6FBF5C12080,1,10,66,2,435.1,5,12,1689.83,500,.92,0,3506.5,0,0,96,0,4210.48
7A0D24DE7C32AEE4C0B4CDE5E270DAA9E44A00510447D15946F2E2479624F633,1,56,83,1,780.17,5,27,2826.37,1000,.75,1,7616.37,270,0,0,83.73,4845.86
7A3201A195BA1E6E996F3D12018C3C92B5794AB07C3D3AEC23D0518C501ADE61,1,30,70,1,1214.8,5,17,4953.01,500,.92,0,8613.7,0,0,153,0,11241.23
7A3284992475BF7A0428D280DF630D76,0,10,51,1,1027.07,5,6,1128.12,600,.85,0,1943.65,0,0,63,0,2003.29
7A41FE40346D829419627CD9E52B208B,1,30,48,1,54.42,5,26,101.34,0,.9,0,2774.9,310.5,0,165.6,0,3015.95
7A61C3AC64DF61121277AF6F9D4283C478A293833E9304B57DF54567C6F7C3AE,1,99,67,2,761.6,5,9,2061.7,300,.96,0,868.9,135,0,80,0,2509.12
7A6DEF494B507FA3B89D7BAAEDEFEB7761B6CE13D62176599AC69B820F081985,1,99,64,2,1131.2,5,13,537.88,350,.96,0,4175.5,117,0,93.6,0,3960.73
7A91404609753D06473DDB1B225F327E,1,99,56,2,484.4,5,7,586.2,400,.96,0,36.9,40.5,0,21.6,0,248.16
7A93838B640278DAD51550179B6626F578F3DA2B2F5D53C1966F295F3FF9F48A,1,55,81,2,1221,5,7,2089.61,450,.92,0,1741.26,0,0,126,5.95,2954.63
7A99A670E3768E086FDC7C5FE4CDF33E24A60CF551A2E4E7A8E6903DC833F9CA,1,10,72,2,1351,5,18,1835.65,300,.96,0,4174.7,0,0,136.8,0,5250.54
7A99A670E3768E086FDC7C5FE4CDF33E6DA4A357AF4370CA8E5EB8A8605BC670,0,99,44,2,3137.33,5,16,8607.21,700,.8,0,11799.8,0,336.6,295.92,0,13368.74
7A99A670E3768E086FDC7C5FE4CDF33E86DA0A389D0D211BB89E622F4B988659,0,10,28,2,1375,5,3,531.14,500,.9,0,1435.14,54,0,28.8,0,1214.57
7A9F1D57B74424D74342C9082FAFC19B3C853B65DF10E67A7F0AE38D66634FC5,1,99,59,1,1283.83,5,18,1632.04,500,.92,0,4032.81,0,0,342,0,4577.76
7AACC3EA4D7408A2EE8CD7D33A51651B4615D645732148CB7CAE8D5E7ACD412D,1,10,66,2,319.5,5,6,799.57,600,.88,0,3335,0,0,84,0,3019.02
7AB6E6B94ABFED29A6DEC342F64EBC0AC26D9B7857CCD1FE71DD937ECD8BE16D,0,30,26,1,2254.42,5,14,5042.61,700,.8,0,4216.32,0,0,144,83.2,6003.71
7AB6E6B94ABFED29A6DEC342F64EBC0ACB048B293179B112ED4FA799FBB33C13,1,99,50,2,2611.7,5,7,1935.49,600,.88,0,5753.57,0,18,92,0,5647.41
7AB6E6B94ABFED29A6DEC342F64EBC0AF25B43ACF37647EE2B8C28595D8D6EA5,0,99,56,1,911.25,5,10,154,500,.9,0,2239.2,0,0,79.2,0,1644.72
7AD22596EF9F6189040C3CBD916102ACF55AE4818421E8240F083D7EE8DD7CB5,1,99,60,1,1212.08,5,20,621.12,300,.96,0,4884.6,0,0,144,0,4794.81
7AFA3E4F132D1120E2D901F02513A10EE7C96A0BFC5306D42CBAC9AB5FD5D2D7,0,62,56,1,1220,5,15,1901.23,500,.9,0,4125.75,135,0,108,0,4533.54
7AFBDBD8E66C539454D692E9C5EEBC121D0DC8D886B8E322D0F2DABEE3C82CF1,1,99,59,1,1028.4,5,28,2914.1,600,.88,0,6466.45,0,0,280,0,7917.03
7AFBDBD8E66C539454D692E9C5EEBC1251C420A06D53771CB1F6E72921EC6B4B,0,10,41,1,2254.42,5,9,419.74,500,.9,0,1892.34,72,0,57.6,0,1536.11
7B1AB760A630D20288987ABDD335D5839C191D8207FCF581BF6A9AF92EC11B66,1,10,80,2,587.3,5,17,11382.72,500,.88,1,45219.06,680,237.6,253,0,34469.11
7B1AB760A630D20288987ABDD335D583B87ED784CB976134E5E4CF693B14352D,1,99,59,1,2013.5,5,7,567.6,400,.96,0,2833.5,78,100.6,56,0,2756.1
7B1D4840B5034CB896D90BD3D092DE489AD28548818BC426EDC5DB7644240616,0,10,47,2,729.67,5,8,957.09,550,.85,0,3047.02,0,0,76,0,2808.96
7B3611E53B78AE66D4B3992B7D1CF75AB8BBB2D6FFB67962764DCD6044C3E65C,1,10,69,2,816.67,5,24,1588.88,500,.92,0,4157,0,0,450,0,4617.03
7B3DE57B0914B99A45CCD7900E276F2FDF6B307A320EA9B39676F23FA1B15B89,0,10,51,1,2048,5,8,431.63,600,.85,0,5218.5,120,0,64,0,3217.95
7B4F565D88781B269AF9C7BE79AA33A3E2574909CF2F4E70974A6EED262B6AF1,1,10,75,2,479.96,5,18,4162.44,450,.92,0,1780.65,450,0,239,0,5240.81
7B51686F5476A0E08624F22D280A71DEF4603AA751840AB6D8615AFCE3FF803C,0,10,48,1,2137.42,5,9,169.32,500,.9,0,2822.19,90,0,72,0,2120.05
7B570F368DF2BDAF2316F1AA55FB778F21B810C42CD58444687EAE35172BB5F3,1,99,54,2,1024,5,23,6217.71,500,.92,0,3882.19,345,0,207,0,8742.97
7B69488C43FC69739E050F2773A59131A0186811EC63E37670D2946DA0990005,1,99,61,2,761.6,5,6,120.56,400,.96,0,2168.17,54,0,43.2,0,1697.96
7B6DB38966CFFF4E6A1296368AF45382EC6F2AEF8295051FAFA4DDB64A1F397C,1,10,66,2,371.3,5,10,1514.77,400,.96,0,2654.55,99,0,79.2,0,3536.66
7B6DB38966CFFF4E6A1296368AF45382FC2AB2E52C1DFC6B5F82C71DAE427F71,1,30,65,1,1110.08,5,13,853.67,350,.96,0,3722.85,126,0,100.8,0,4038.92
7B752646CCAE3BE19B44C39957DCBBA733280ECD1812FF0A1525CED61AD868EE,0,10,48,1,550.5,5,9,7953.2,700,.8,0,4708.17,0,0,103,0,8885.91
7B791B3AD6EA10C65233899506C9CDF26734A32558D64E2E2BEB99A5BE0A9A41,0,55,45,2,1660,5,7,1407.77,600,.85,1,1087.14,175,0,126,0,1699.6
7B791B3AD6EA10C65233899506C9CDF26734A32558D64E2E2BEB99A5BE0A9A41,0,55,45,2,1660,5,7,1407.77,600,.85,1,1087.14,175,0,126,0,1699.6
7B791B3AD6EA10C65233899506C9CDF2B8163C24548EE2FE416EB645BF67C43B,1,10,63,2,660.3,5,10,2833.9,350,.96,0,1116.9,90,0,72,0,3453.96
7B797D804EED3F76136415A090597D8765B3D313FE471B0F831344DAF4ACC1E3,0,10,38,2,1166.83,5,15,1633.34,600,.85,0,3897.5,0,0,104,0,4110.33
7B8B1981AAA01036F6DA4BBFBA782EDB2E55A968A997C777D15EA03D0879EB01,1,99,60,2,693.6,5,10,723,400,.96,0,2239.2,0,0,79.2,0,2362
7B8B1981AAA01036F6DA4BBFBA782EDB59A0C26E491E9989E25FA316330B63A9,0,99,51,1,1136.92,5,13,910.45,600,.85,0,2526.9,430,0,126,0,2582.72
7B8FF89948F5F65DB412F77FF65D7533E205A9825178ECE0564C888F4E73E817,1,55,61,2,1046,5,7,403.4,500,.92,0,2114,145,0,144,0,1987.72
7B8FF89948F5F65DB412F77FF65D7533E74E406E1EA92F3DB7A832FDBA8E28BF,1,99,72,1,1605,5,4,1412.59,550,.88,0,2614.29,0,0,40,0,2621.58
7BB594134CC3F6871CCB105AEBA1B0BBE55759DF31267ABDCEC3023C9BB81239,0,99,47,2,1024,5,17,1419.62,600,.85,0,6194,510,0,136,0,5800.52
7BD74F8AFF051122AE15866E53B641DC,1,56,80,1,996.9,5,28,9365.37,550,.88,0,26822.58,0,201,239,47.85,24931.13
7BDDDDD6D9206A5F50CC6B7104D2C418F3A8C2BB637A1879E75DC55A319926F6,1,99,52,2,1160.33,5,17,2826.88,500,.92,0,4682.1,0,0,170,0,5955.4
7BFE250977F29C9C58E413FBED49B804,0,10,49,1,900,5,8,1427.2,500,.9,0,1314.12,120,0,72,0,2117.12
7BFEB6DFB0D9B3085404C5A36A18938B4C4011133BD8CD1F0E7B7D896D724B8A,1,10,64,2,437.2,5,16,341.44,0,.96,0,2119.86,162,0,86.4,0,2369.32
7C06385821D165BDF384A955173BC4DFF8258485F291EF191611A01558E52CD7,1,10,77,1,605,5,8,2057.35,500,.92,0,3896.95,240,0,162,0,4923.87
7C63EF4C37396DF3DFC5215CFE176553F543BE0E06637A2285A5453DCBD844F2,1,99,51,2,1112,5,1,541.67,500,.9,0,98.4,24,0,12.8,0,117.35
7C6FC778F1D57C07FDAFF9246936D423,1,10,59,2,819.2,5,8,1191.78,400,.96,0,1857.5,120,0,136,0,2402.4
7C83899A90B0C29D47B750CA03300FEFA615B817DA99CDF23E037EB95322C32D,0,10,46,2,1423.33,5,17,1268.83,450,.9,0,3623.13,153,0,122.4,0,3732.12
7C83899A90B0C29D47B750CA03300FEFA83A9E018E3F0BCBB80E7C76AF4643D1,1,10,85,2,278.7,5,12,1180.65,450,.92,1,4504.5,360,0,96,0,4759.68
7C85252649E0F29A09E79535D9EE2BE704483969D31B19DA62663075FB8841AE,0,56,42,2,2611.67,5,22,4657.2,600,.85,0,2396.6,75,0,378,0,5545.62
7C8AE61AB7F1C305FC186D554BF319722D565C9CA2A241309CFCB06767392F04,0,10,46,1,409.92,5,7,1128.13,600,.85,0,3302.58,0,0,68,0,2894.36
7C969D792098E8140F858526DA64305679A878E52E3CAB7C2A694C35297BE12A,1,55,75,2,1041.5,5,8,1119.4,400,.96,1,1821.2,121.5,0,63,0,2499.34
7CA07E1E9B6BE33B542295DAF3EF9B21,1,55,71,1,1139.5,5,28,18444.59,500,.88,0,70957.67,0,266,435.03,176,66497.47
7CAB4DD4443ECC4CAEBE1731B30CB0C98A762C38AF3415993907B8DD062B48A8,1,55,72,1,1252.2,5,9,2201.69,400,.96,0,1260,225,0,104,0,2899.15
7CAD4860280F662F98D4C3B5A49224F243921986A21890B476930A7004134B26,1,10,77,1,504.19,5,14,1811.18,400,.96,0,3060.76,189,0,100.8,0,4140.59
7CAD4860280F662F98D4C3B5A49224F2E7AE6D2A6AA668C9D22E01CCB54875C5,1,10,89,1,683,5,13,1001.25,400,.92,0,4136.08,0,0,112,0,4293.11
7CC532D8E216A6DBFB9FB91D25BA1E9B,1,99,51,2,911.25,5,6,1072.55,400,.96,0,1163.97,90,0,56,0,1833.46
7CC84B1D512071CAFEFA3304E34F5038B9F6ADBC65CCECB8144CD4EDAB52110C,1,30,60,2,818,5,11,464.99,400,.96,0,2271.2,99,0,79.2,0,2281.15
7CD293ABC90D8FA69AF996F4336CC6EEC6D37D4DD6061E831FF81F671260B4F2,1,30,75,2,814.92,5,9,998,350,.96,0,3693.7,0,0,80,0,3777.23
7CD43D7E75CD044445F80BF81BF88B2AC5474A61935016CE4F4FB9FFFE84C4C1,1,10,70,1,1735.2,5,14,972.1,500,.92,1,3509.4,450,0,135,0,3842.73
7CD5F97BD0A6C75291688B99268B0929370A724C46F1866077F75524A6920AAB,1,10,62,2,466.75,5,30,2308.96,450,.92,0,9376,0,0,270,0,9754.78
7CD754D913A7ABFC4E3C10506B03AFC5E469E49E35513B7DF8C087CAFF02C8E1,0,55,50,2,1105,5,16,4259.32,600,.85,0,4863.87,240,0,306,0,6845.37
7CE4C462B6ED369E3B0F2CB27DCC2EB7,1,10,60,2,408.2,5,6,995.86,350,.96,0,1445.8,54,0,43.2,0,1708.97
7CF3BA21E840AAD0BEED2F53B9D4CE7F45858346653839390D312C6CA2841D39,1,62,71,1,621.6,5,8,2086.75,400,.96,0,4400,96,0,57.6,0,5402.32
7CFE6396F5399313679D658EEAD616AC6C8A75B10C021A4AB38081572879DBFF,1,10,68,1,333.6,5,17,833.72,400,.96,0,2975.6,216,0,115.2,0,3339.75
7D0708F7A9914AC19A049E71053388F49F3EBAD3C5E6DA92673AFDCF3FAD9CE4,1,10,69,2,993.2,5,14,16178.78,500,.88,1,44253.95,510,267.6,290,8704.5,41720.65
7D1C9E9352BAF6B74F8481101BC6F0C2617C48BED51BB4C5513C9BAC9D69E5CD,0,55,43,2,878,5,9,2159.52,600,.85,0,2067.9,0,0,162,0,2826.24
7D1C9E9352BAF6B74F8481101BC6F0C2BBA109B9F4C8B2F4AC15CDA63B016689,0,10,33,2,1212.2,5,6,58.9,700,.8,0,3040.17,0,0,70,0,1680.15
7D21568A034FF25E7CBBB4DEBDFD61E5A6EE07C2B728697D945068243A93CA19,0,30,51,1,3449,5,8,746.92,600,.85,0,2711,80,0,162,0,2262.3
7D2AB00D12FA7930F976F9E310368EF862D12DD92E323B6C2B36CB83573EDA76,0,10,48,1,2611.67,5,4,637.65,500,.9,0,414.15,36,0,27.2,0,530.68
7D2AB00D12FA7930F976F9E310368EF89B575240BE6CD38DBD7E2940DA1C72B3,1,55,66,2,941.6,5,3,405.3,500,.92,0,1994.5,90,0,24,0,1680.28
7D51252B2CAA002160AE8DD22183B0C383928DE8833762F7D4849012A14E9A38,1,10,60,2,391.6,5,17,981.96,500,.92,0,11331.5,450,0,136,0,9542.47
7D62008F22939F3B13B9C455BC0CE2887FD5CCAC6473FD15049CB743DE9AE39B,1,30,67,2,987,5,16,178.6,400,.96,1,2858.15,216,0,115.2,0,2653.05
7D6E45D335237F91768A821D50B50C118B2EBF010A81D2EF350537728DDB0B50,0,10,53,1,37.87,5,14,3081.64,700,.8,0,6635.58,0,0,140,0,6689.58
7D7D5C2D0273F8D99D564A12F31A6E6A54172A5CCF66DA00D751DC854FBAF174,1,56,77,2,673.2,5,12,1766.56,400,.96,1,2580.9,0,0,86.4,0,3571.76
7D7D5C2D0273F8D99D564A12F31A6E6A54172A5CCF66DA00D751DC854FBAF174,1,56,77,2,673.2,5,12,1766.56,400,.96,1,2580.9,0,0,86.4,0,3571.76
7D98B4E85AFD103B110AB3A8DF6663BE99008B2674909D26FD5BE755C561368F,0,10,51,2,700,5,14,585.01,500,.9,0,3593.13,117,0,93.6,0,3004.82
7D9A2001782D3904ECC995A8ED2D05416C2BA42191AFEAD83C717BE51E899C53,1,55,66,1,1463.83,5,21,1392.28,400,.96,0,4951.49,189,0,151.2,0,5356.29
7DA0781D219220ABCFCAB4AB3A6E684F772E98EC14DC94C5BF4C25A556461871,1,55,75,2,906.33,5,8,308.6,400,.96,1,1354.35,94.5,0,50.4,0,1325.74
7DA0781D219220ABCFCAB4AB3A6E684F772E98EC14DC94C5BF4C25A556461871,1,55,75,2,906.33,5,8,308.6,400,.96,1,1354.35,94.5,0,50.4,0,1325.74
7DA184F16C0DB08D6D941BE50750675455A140445FAB34FDC5ECB74494AFB632,1,55,68,1,1708.2,5,16,587,500,.92,1,3034,240,0,128,0,3009.72
7DA1BD4F9F5FAF9FF60EF921216B0339E328E402ABBB0CCDB880EED709D2E190,1,10,73,1,654.5,5,4,2091.44,550,.88,0,2832.3,0,0,76,17.6,3401.53
7DB23B4F77470B17D922E1B6A6DED834E2A86E38D375B2D019A41AE5B425E193,1,10,52,2,334.67,5,8,932.54,400,.96,0,1698.75,72,0,57.6,0,2098.22
7DB859E2CD9BD0D803C1362FD1E08BDBC5362236E174C141CE59EFC5816E4702,1,55,62,1,1362,5,16,5403.98,600,.88,0,6463.96,0,0,192.55,8.63,8665.02
7DD2A1C2964599ABCAD1CA1350314A09173E71F2463B9E18EBFC3418236F199A,1,10,64,2,782.33,5,5,1510.4,500,.92,0,2209.9,0,0,90,0,2748.19
7DED4015A8561D7DC6ECD03E14AA564D02B2CBE39A5D9741FE63C6B75DF593E1,1,10,64,2,1658.7,5,22,3572.49,500,.92,1,6076.15,440,0,414,0,8422.6
7DED4015A8561D7DC6ECD03E14AA564D02B2CBE39A5D9741FE63C6B75DF593E1,1,10,64,2,1658.7,5,22,3572.49,500,.92,1,6076.15,440,0,414,0,8422.6
7DF0A21A9E3B36DE171512D729179EACC68E1B47B4BC6617372B0B9C4DC411DA,1,99,60,2,462.3,5,8,2781.89,300,.96,0,2524,120,0,72,0,4721.54
7E135E62C98BB0FAEAF08EC895D554ABC62EA7D9E9074DCA56E05C20AD0BF5A7,1,55,62,1,2262.33,5,56,12124.39,500,.88,0,18688.96,0,104,739.13,356.03,21682.05
7E1DC7535E6BC503A99E06ADA360A249A1CA4151AA6F0A6C0665A26BDB4ECE8F,0,55,51,1,1536,5,32,598.49,600,.85,0,1014.75,0,0,90,0,787.2
7E1E1B68177C9561359367AFE23FF83BA81E73C7B08AE4258B4E6C954A69833E,1,55,68,1,1234,5,21,11230.12,500,.88,0,36243.88,0,216,352.38,0,31297.18
7E254C51710AD66A3B74673326C1DD4FF09EE603DFCE88CEB1C60C19845F100B,1,10,68,2,1879.71,5,17,296.4,500,.92,0,4445.59,255,0,306,0,4053.82
7E3246B2C3050601D2760C0756A65AA6B4EE74C7BA265E94A1BB42D68D35C570,1,30,81,1,889.33,5,22,1439.43,300,.96,1,4168.53,292.5,0,158.4,0,5028.26
7E461512AECAA61E5788FB4F0DB69FAAA0A5F08FAA9988F0D5B8344B276415C3,1,10,84,2,28.99,5,10,1136.98,400,.96,0,1701.4,80,0,64,0,2409.15
7E4C23906B3D1925E162E6E2652F258F51F82287F118E2C0D51D681104531442,1,10,61,1,952,5,9,2763.1,400,.96,0,1360.25,135,0,72,0,3454.68
7E5C55D95C59FBE4BD6C69992124B0228B068D7D247AE45DEF66E9E8045B8C07,1,10,75,2,877.83,5,20,6244.7,400,.96,1,784.35,180,0,144,0,6355.36
7E6F145EF4B6C0A1C2C095EA39DA451B1B5F9864636ABEEC376BE7515912F4B1,1,10,63,2,536.5,5,6,957.7,500,.92,0,1171.5,30,0,48,0,1461.08
7E745DA443DAE59EEB02FF81564B9C0EB017E6BBE54FBC14FA11734072ED59DE,1,30,60,2,1740.75,5,9,290.29,500,.92,0,2545.8,0,0,180,0,2051.84
7E74F2FCD9AF988FC2236675E0E348D607B2D00F2810F21644B12F995FE9B8D6,1,30,72,1,1582,5,4,2583.86,600,.88,1,3274.48,0,0,52,0,4049.44
7E74F2FCD9AF988FC2236675E0E348D607B2D00F2810F21644B12F995FE9B8D6,1,30,72,1,1582,5,4,2583.86,600,.88,1,3274.48,0,0,52,0,4049.44
7E74F2FCD9AF988FC2236675E0E348D64710C3B4AC66F0D78B1133E80E4388F5,0,30,46,2,1804.33,5,30,0,600,.85,0,4258,270,0,540,0,3689.85
7E74F2FCD9AF988FC2236675E0E348D67FD876C77CD7160E2D33C2CAA46637B6,0,57,56,1,1948.44,5,19,1081.79,1000,.75,0,4905.42,323,0,0,0,2889.4
7E92BB1840D68CF6C4C44D3B3698DBD75CEBA97C43AB8A954DC233B71B06D026,0,10,42,1,909.5,5,8,1654.78,500,.9,0,1138.74,120,0,136,0,2057.54
7E92BB1840D68CF6C4C44D3B3698DBD77495D0054035186AEC71F67957CF812B,0,55,47,2,1231,5,14,601.06,600,.85,0,2901.7,135,0,270,0,2503.57
7E9C36E6AA8C8395EC5C00F903611E691E504E1516B85342371A2E749695A9A6,1,10,67,2,468.8,5,20,1422.06,450,.92,0,8618,555,0,160,0,8443.05
7E9EB7EA5ACEE63BF4FBB4C12D3962E0B94300B7EE472774FBA92984ABA86B95,0,55,49,1,957.33,5,5,125.48,500,.9,0,999.18,67.5,0,35,0,520.22
7E9FA4978535CD68671C0DDAC642E9D26928CFE98ECF8037B2F321308B438178,0,10,41,1,3137.33,5,9,157.6,500,.9,0,1298,120,100.8,76,0,837.51
7EA37F05D925631B45EC0CB9483BD10FF67B1D2D5E801517AB41E09BF54703E9,1,30,72,1,1114.08,5,9,455,400,.96,0,1909.3,121.5,0,63,0,1838.23
7EB3B09AE70F77AC76A2B51E59ABC90C,0,10,56,1,911.25,5,13,899.01,500,.85,0,5497.5,300,0,104,0,4870.32
7EB686044C3640B4CF04C12CFBB5AEE4,0,10,44,2,705,5,15,1942.3,650,.8,0,3617.88,160,0,160,0,3963.11
7EB8923980ACAB0AAB4B60E8C02F2885BD25A02F5A25EF5283B73F794A2D1058,1,99,61,2,714.8,5,9,1506.09,400,.96,0,1291.35,115.5,0,56,0,2393.48
7EBE1482E53B9A5253594F3F128CA1A95A6F031CA4D8C5522DBCC0E11472D2DE,1,10,67,2,26.5,5,22,5528.41,0,.88,1,9027.41,0,0,210,0,11907.29
7EF30DB1874507EAAC42A7CCA17355D4F773107F9DF5E167B53461012177CC6D,1,99,70,2,761.6,5,21,6228.64,600,0,1,37058.41,1700,0,316,0,28055.43
7EFC76934E44EDB9975E84111DE80372D1CF17B5EC6559F07E180179C4A5FBC7,0,10,46,2,1423.33,5,7,2496.91,700,.8,0,2162.81,0,0,70,0,2690.23
7EFC76934E44EDB9975E84111DE80372D9335E81CE23BA0E7F1F5164322BA41D,0,56,59,1,1515.25,5,17,4708.33,600,.8,0,5754.12,120,0,170,0,7736.98
7EFF8C0AB5BF323D13566B47BD6552F0EC37E82CC8D76945ACD73D0494FED470,1,10,84,2,395.52,5,5,639.56,450,.92,0,1608.66,30,0,110,0,1557.73
7F01C827DAE6C9202CD890D30DFF716C79B1DBB3BADC9D6C330F5B954F9CC43E,0,30,51,2,875,5,4,161.3,600,.85,0,1582.5,120,0,32,0,947.97
7F067AB57115A2B0B0AEBE94DB47FEE0DD8916415A19D86A1BDAA754E5F32A1B,1,30,83,1,950,5,21,3563.38,500,.92,0,4061.4,300,0,388,0,6688.43
7F1DFE7024F52BB184BC81D17F4EEC5D,1,10,59,2,406.3,5,15,0,0,.88,0,7,0,0,0,0,6.16
7F230A818E8D7CC36A5E05FDDAE0875A890EAA82B94B8016BE721F173754A411,1,10,78,2,23.68,5,14,7003.14,600,.88,1,6716.45,0,0,156,0,10527.86
7F26A43D20F7B582727A4580963D167270702F037E84774793E280048B3311DE,1,62,66,2,486,5,1,71.85,400,.96,0,859.05,0,0,14.4,0,483
7F2BD0540CA636D38018EB3E5FC047E4C6BF79C2300B8C9DF9E9D70876B5E6F3,1,10,56,2,390.9,5,8,2285.3,600,.88,0,2460.72,0,0,80,0,3570.73
7F2D662D65F7C2F6FB5F13620812F84C33F952B757FB44106786E4EE3553D0D1,0,10,53,1,1525.42,5,5,26.36,600,.85,0,2566.08,0,0,60,0,1677.17
7F31C15A6922ADA51BF9916134E524DAABCC3486FF61FB9A47AC1D8C03FE63F9,1,10,57,2,616.8,5,10,2532.95,1000,.75,0,8830.45,100,0,0,93.5,5188.76
7F34957F5E6F7FAB0371B358E71A933E42DE570E6A42ADC193FD6E09D5DFA01B,1,10,80,2,447.1,5,12,8825.88,600,.88,0,16862.1,300,237.6,173,0,14585.68
7F34C740297015E2E9B236FC721A4019E0C1FD576053F2D10ED2F35E0FDA4928,1,99,51,2,830.67,5,16,1240.72,500,.92,0,4929.5,450,0,128,0,5280.94
7F3B0065F07C2E3E0CEF5D4687C299E659682ECC49D502668EC9725058815344,1,10,49,2,297,5,1,390.72,900,.75,0,1764.82,10,0,0,40.3,530.57
7F3BFF80808D8ED38303403157FF48B9,1,10,59,2,300,5,11,5751,400,.92,0,13265.1,330,30,92,100,10742.49
7F45627F27A40C3B7EFC31D008FF00B4CF0CB5DC059D214CC0640B501D12F08E,0,10,47,1,1000,5,7,615.23,500,.9,0,1497.6,63,0,50.4,0,1477.79
7F45627F27A40C3B7EFC31D008FF00B4FF490BA317073054F759DFB4E05EFA1C,0,10,42,1,2177,5,10,2974.59,600,.85,0,2437.2,0,0,92,0,3912.31
7F575F533E08B4A700AC76C4F49EDA8249338CD18B55CEC602585DA2BF0E3031,1,10,60,1,1295.58,5,9,2501.8,400,.96,0,998.1,72,0,57.6,0,2962.94
7F61843271BD041C9E1AFFE9895FA01566BE71FA589B60E6FDF8166172D25AB9,1,10,63,2,434.5,5,11,2350.22,500,.92,0,3578.2,165,0,187,0,4917.29
7F65D1880F878F8C1BB12C0F578BE67D83007E790BE5AA460C0548E3AE882248,0,10,45,1,2137.42,5,3,45.37,700,.8,0,2323.4,0,0,57.8,0,1152.3
7F65D1880F878F8C1BB12C0F578BE67DABB6D98E2884A6E9F9B179EC5659890B,1,62,59,1,182.83,5,12,1178.68,400,.96,0,1862.9,162,0,86.4,0,2628.22
7F6E9C31459B816B23C9CF99AB62DBB7D1455E7A3E9F70F41F555F0379EBA00B,1,10,81,2,347.42,5,8,1581.49,400,.92,0,3955.72,0,0,76,0,4506.34
7F6F4609EB5C0D8A7CC9D71D2851A3804D487930CC29DD030C5D6582B3A08B2B,1,99,56,2,1417.3,5,12,720,400,.96,0,3370.42,108,0,86.4,0,3418.84
7F73A1E6F3699D424F783195DECBC79B8D9F3D39DF2CD8DF5A80E7EAC4DC7C3D,1,10,77,1,517.16,5,6,705.2,500,.92,0,1618.61,90,0,126,0,1669.31
7F929DF37D81075B9A88A07A65ABED57836BD5B6E49ACAE1923441A2AD882D55,1,55,78,1,896.5,5,5,990.51,500,.92,0,2173.94,0,0,25,0,2247.12
7F93509A885E00D2AC4B6A399A1B8D0A20072120006EB3713D30640FF296460C,1,10,59,2,621.6,5,22,1036.16,400,.92,0,3258.9,285,0,323,0,3841.12
7F98A9DE5710B314B9C8E82351F003AD0BE7AB42B1526023D205213640326DB9,0,10,54,1,1750,5,10,605.62,600,.85,0,3069.58,0,0,92,0,2453.65
7FA10860A45D39D423607893CE34245A2D857B6B69BE7C345C4157F358CE9C0A,1,99,81,2,1262.6,5,9,789.08,500,.92,0,1959.9,0,0,162,0,1950.37
7FA2120982345777667DF7DE576F682B656E8EEF1F7893664A01162C93EABB0D,1,10,67,2,1062.2,5,8,1721.28,300,.96,0,1323,72,0,57.6,0,2634.33
7FA90AE9C68BDDC1241E6EB0B1BAB84009EA477371A25B526D12E60CE75269D6,1,10,63,2,506.17,5,7,704.4,400,.96,1,2271.5,108,0,56,0,2368.44
7FAD13AF25B9C617135CC75C41AC36669BEDB6A9E3201DC182CCE590CFF31666,0,30,46,1,2147.08,5,13,21071.65,700,.8,0,12845.72,0,0,180,0,24969.21
7FAD13AF25B9C617135CC75C41AC3666F50F37750D60E7F2A3A10A4999CE2B5F,1,10,71,2,932.5,5,28,5477.39,600,.88,0,9247.72,0,0,280,0,11475.17
7FB597D567DD34A9C0FB7ECBBCAC5BCCD0B404552FFFDB3B4426186DC96579F2,1,10,74,1,681,5,5,134.97,500,.92,0,1861.58,0,0,56,0,1382.41
7FC65F54EEAF9322E6FFC1105124E195FE18396FABDC00FA5081B4392D9A8C7F,1,10,63,2,524.2,5,14,725.38,400,.96,1,4200.89,175.5,0,93.6,0,4193.79
